ri_left,ri_right,ri_same,ri_ht,rm_left,rm_right,rm_same,rm_ht,rr_left,rr_right,rr_same,rr_ht,r_cap_ht,rl_left,rl_right,rl_same,rl_ht,li_left,li_right,li_same,li_ht,l_cap_ht,lm_left,lm_right,lm_same,lm_ht,lr_left,lr_right,lr_same,lr_ht,ll_left,ll_right,ll_same,ll_ht,cpm,sb_dd,sb_ht,key_sb,accuracy,user
0.13245831595526802,0.14997196197509766,0.0620427131652832,0.1268492341041565,0.12607940038045248,0.2002401351928711,,0.1366206169128418,0.1884324550628662,0.19222187995910645,0.2170379956563314,0.12358233332633972,0.2366020679473877,0.12003684043884277,0.23668313026428223,,0.1783599853515625,0.32169651985168457,0.21328139305114746,,0.1815016636481652,,0.11701337496439616,0.389809250831604,0.17020106315612793,0.2797504425048828,0.22265887260437012,0.18699288368225098,0.1983950138092041,0.17825493812561036,0.18952572345733643,0.11124801635742188,,0.13846502985273088,332.6875,0.22917505900065105,0.09518443743387858,0.2538458567399245,99.92485440541049,0.0
0.1874428689479828,0.4006720781326294,0.1801908016204834,0.198248553276062,0.1287679672241211,,,0.11588716506958008,0.09714680910110474,0.16857496897379556,0.1804978847503662,0.11108267307281494,,,,,0.11210513114929199,0.30754226446151733,0.20622283220291138,0.17174088954925537,0.18336856365203857,,0.12836164236068726,0.11010029580858019,0.16124963760375977,0.11227688193321228,0.554771900177002,0.12813091278076172,,0.18703932762145997,0.1218254566192627,0.1480539639790853,,0.12203323841094971,332.4489795918367,0.1013566255569458,0.09265998005867004,0.24900559818043427,99.92633517495396,0.0
0.11461110115051269,0.1629236340522766,0.21701741218566895,0.11992089888628792,0.11834065119425456,0.19204886754353842,,0.14411394936697824,0.12156271934509277,0.2918556531270345,0.17048144340515137,0.15826020240783692,0.20269441604614258,,,,0.1842820644378662,0.4436678886413574,0.17809823155403137,0.19287502765655518,0.21156928539276124,,0.11824655532836914,0.289033317565918,0.2969028949737549,0.1987396240234375,0.2909260590871175,0.07599973678588867,,0.2056734085083008,0.07783818244934082,0.16128504276275635,,0.12594600518544516,331.62,0.15945586136409215,0.09511283465794154,0.22227646623338973,99.98190700199022,0.0
0.11461322124187763,0.1695581078529358,,0.13554460661751883,0.14212322235107422,0.19433307647705078,,0.14124564691023392,0.09610283374786377,0.18293635050455728,,0.12391956647237141,,0.2626446485519409,0.25135087966918945,,0.2016960620880127,0.1512342095375061,0.17385844389597574,,0.14126986265182495,,0.15546600023905435,0.19721439480781555,,0.161867888768514,0.2421422799428304,0.15013980865478516,,0.2191416621208191,0.18758279085159302,0.12891507148742676,,0.15752387046813965,332.05882352941177,0.0994812079838344,0.09011040415082659,0.20446646781194777,99.98228520814881,0.0
0.2651471032036675,0.18811988830566406,,0.23590205113093057,0.21361452341079712,0.37671947479248047,,0.2679828405380249,0.2063506841659546,0.3206275701522827,,0.19682808355851608,,,,,,0.2345414161682129,0.14617466926574707,,0.13914631307125092,0.1405041217803955,0.26861077547073364,0.18602969646453857,0.09208393096923828,0.1827204101964047,0.12966251373291016,0.09180402755737305,0.22578811645507812,0.1164074284689767,0.12955133120218912,0.12295103073120117,,0.12170042310442243,331.4423076923077,0.1030110518137614,0.09604471259646946,0.29810724538915295,99.98259355961706,0.0
0.12462258338928223,0.2251427968343099,0.12698042392730713,0.1501595553229837,0.1156833569208781,,,0.10712927579879761,0.11751341819763184,0.3193083604176839,0.15692901611328125,0.15474889828608587,,0.11047828197479248,,,0.09766054153442383,0.19873511791229248,0.18015668942378119,0.21599853038787842,0.16157822608947753,0.14410686492919922,0.09064809481302898,0.3444114923477173,0.1852104663848877,0.20508078166416713,0.3124382495880127,0.18603992462158203,0.21893596649169922,0.19779648099626815,0.16332757472991943,0.15832114219665527,,0.137363870938619,331.41509433962267,0.09484174516465929,0.09745343526204427,0.25666629566865806,99.98292058070025,0.0
0.1206892490386963,0.19235539436340332,0.5533277988433838,0.1258948908911811,0.11017116904258728,0.2694740295410156,0.20077502727508545,0.11159318685531616,0.10940452416737874,0.30364203453063965,0.23048710823059082,0.12286949157714844,0.35143184661865234,,,,0.09967207908630371,0.21642570495605468,0.19191932678222656,0.5868356227874756,0.17998471714201428,0.18342304229736328,0.13135631879170737,0.12571825299944198,0.27782392501831055,0.11822490692138672,0.21468806266784668,,,0.1644754409790039,0.22062897682189941,,,0.12967664003372192,331.05555555555554,0.12742679913838703,0.0900601863861084,0.19366948421184832,99.94965598254741,0.0
0.12135601043701172,0.15874958038330078,0.27179038524627686,0.11770452558994293,0.2211255431175232,0.1897730827331543,,0.21485505104064942,0.1492290496826172,0.1895008087158203,0.19127726554870605,0.12167322635650635,0.17130494117736816,,,,,0.2450162967046102,0.17108172840542263,0.20412790775299072,0.17043780145191012,0.2262289047241211,0.18186446030934653,0.1390601396560669,0.18598055839538574,0.15156216280800955,0.2065202792485555,,0.20843911170959473,0.17982107400894165,0.2882910966873169,0.1728515625,,0.19092750549316406,331.2,0.09058283269405365,0.09065976738929749,0.21378094499761408,100.0,0.0
0.0921628475189209,0.1757304072380066,0.19450271129608154,0.11394810676574707,0.11870700972420829,0.20682215690612793,,0.12557914521959093,0.08138616879781087,0.33983616828918456,0.17517797152201334,0.15949492156505585,,,0.28420281410217285,,0.17768406867980957,0.12565726041793823,0.2129446566104889,0.19414663314819336,0.13345798162313607,0.2118304967880249,0.15680155754089356,0.1155431866645813,0.20009493827819824,0.1354827642440796,0.12003093957901001,0.12853991985321045,,0.12029218673706055,0.09929609298706055,0.10031545162200928,,0.10394120216369629,331.7142857142857,0.12731961770491165,0.09218383919108998,0.2917608141899109,100.0,0.0
0.0973007462241433,0.15246838331222534,,0.11890565156936646,0.11399562018258232,,,0.11399562018258232,0.10441736380259196,0.18876202901204428,,0.12965154647827148,,,0.20638585090637207,,0.14975786209106445,0.14977380207606725,0.13628981330178,0.19840264320373535,0.1258967087186616,0.3522062301635742,0.11183478832244872,0.15666873114449636,,0.13029582360211542,0.12530696392059326,,,0.11466220446995326,0.1205214262008667,0.11944389343261719,,0.11339471340179444,332.4736842105263,0.15150231406802223,0.0963653496333531,0.25986082553863527,100.0,0.0
0.11394579593951885,0.23927597204844156,,0.15098066329956056,0.4227563142776489,0.37839794158935547,,0.26208729214138454,0.33336150646209717,0.24349892139434814,,0.24915437698364257,,,0.2598419984181722,,0.2598419984181722,0.19285476207733154,0.1702270984649658,0.1789238452911377,0.15458348393440247,0.5279710292816162,0.16718144416809083,0.1316072702407837,0.17671022415161133,0.1326468207619407,0.09983456134796143,,,0.11119508743286133,0.1487489938735962,0.07620620727539062,,0.10751853670392718,332.43103448275866,0.13113872210184732,0.09371674628484816,0.20564571179841695,100.0,0.0
0.12251695719632236,0.2691074212392171,,0.15392919949122838,0.14475101232528687,0.42196059226989746,,0.23715420564015707,0.09469658136367798,0.20504474639892578,0.17364096641540527,0.13855776420006385,,0.11592388153076172,,0.17512011528015137,0.11107790470123291,0.2450942595799764,0.11261907490816983,0.17955613136291504,0.13548043039109972,,0.1013596924868497,0.09433495998382568,0.1840836524963379,0.09816336631774902,0.1690586805343628,,,0.1684875011444092,0.10404205322265625,0.07377219200134277,,0.09260031912061903,333.35593220338984,0.09672492200678046,0.08433539217168634,0.1985050802645476,99.96949359365466,0.0
0.10169145039149693,0.1830268700917562,0.17884695529937744,0.11414257685343425,0.22820544242858887,0.1331331729888916,,0.20443737506866455,0.16120322545369467,0.5633150339126587,0.17065691947937012,0.2140451344576749,,0.1214299201965332,0.23593497276306152,,0.1386391520500183,0.17855160576956614,0.4033498499128554,,0.24282047022943912,0.17982006072998047,0.11593634741646903,0.17919683456420898,0.22644352912902832,0.143102937274509,0.12502887845039368,0.28220200538635254,,0.14180080890655516,0.09541857242584229,,,0.11325772603352864,333.34999999999997,0.12736972173055014,0.09678300221761067,0.18100842307595646,100.0,0.0
0.10875707864761353,0.17510037422180175,0.18790984153747559,0.12187980115413666,0.1249239444732666,0.1990147829055786,0.2049565315246582,0.11381931738419966,0.08751921653747559,0.2194337248802185,,0.1279771878169133,0.1738879680633545,,0.12767791748046875,,0.12767791748046875,0.1569700837135315,0.13725482333790173,0.21844255924224854,0.1283795265924363,0.16106653213500977,0.12262773513793945,0.11862271172659737,0.19092589616775513,0.11065128445625305,0.12364498774210612,0.44151103496551514,,0.21398152623857772,0.12171947956085205,0.2693800926208496,,0.15593576431274414,333.7377049180328,0.15378012440421365,0.08589665456251665,0.21396310705887644,99.98526377836723,0.0
0.15030217170715332,0.17778346538543702,0.334478497505188,0.1496397200084868,0.11123098645891462,0.1862943172454834,0.20002317428588867,0.11153173446655273,0.07298159599304199,0.19429850578308105,,0.09338233868281047,,0.11066794395446777,,,0.11066794395446777,0.13187605142593384,0.13787075877189636,0.06793713569641113,0.12361277474297418,0.15273380279541016,0.1479865312576294,0.1865032434463501,,0.17331457138061523,0.1406862258911133,0.10080599784851074,,0.11648070812225342,0.10252046585083008,0.13839117685953775,,0.11333221197128296,334.4032258064516,0.09234573727562315,0.0903097220829555,0.29248216152191164,99.94212125596874,0.0
0.12187051773071289,0.17081791162490845,0.19304144382476807,0.12644225358963013,0.20367658138275146,0.36556196212768555,0.18416523933410645,0.1940027872721354,0.0669697920481364,0.2739707628885905,,0.12933533841913397,,,,,,0.1469019651412964,0.15187843029315656,0.16120243072509766,0.1316755877600776,,0.12830448150634766,0.1358550957271031,0.2542960047721863,0.12464807714734759,0.07806754112243652,0.10287356376647949,,0.09128672736031669,0.08199334144592285,,,0.08710956573486328,334.66666666666663,0.11451124009631929,0.09556913375854492,0.22197404361906506,100.0,0.0
0.13514175415039062,0.1600658552987235,0.1724414825439453,0.1336291790008545,0.10574558803013392,0.20104897022247314,0.18687200546264648,0.11332960923512776,0.10130635897318523,0.22218269109725952,0.20608305931091309,0.13518535007130017,,,0.24253225326538086,,0.24253225326538086,0.16375603675842285,0.11970081329345703,0.06407809257507324,0.1365989721738375,,0.17284182707468668,0.4455382823944092,0.21200871467590332,0.24860708853777716,0.14384245872497559,0.16816532611846924,,0.1464848735115745,0.12465572357177734,0.12325406074523926,,0.1287558674812317,334.453125,0.20457890454460592,0.08484918930951287,0.17680535596959732,99.98598458304134,0.0
0.1307209621776234,0.17322854995727538,0.4424370527267456,0.1322821817900005,0.1815018653869629,0.19002151489257812,,0.17039990425109863,0.1234286626180013,0.36990463733673096,,0.18082574435642787,,0.356738805770874,,,0.356738805770874,0.14491971333821616,0.2083619941364635,0.23413515090942383,0.15721744537353516,0.15581727027893066,0.1044226586818695,0.10787630081176758,0.10388302803039551,0.10309386253356934,0.18764182499476842,0.11238086223602295,,0.17091716660393608,0.1046144962310791,0.0641930103302002,,0.09721497694651286,334.7076923076923,0.09762117597791883,0.08938191996680366,0.2534942486706902,99.98621070049641,0.0
0.20357270674272018,0.210376467023577,0.22253727912902832,0.17443200816278873,0.248887300491333,0.1958465576171875,,0.17840245034959581,0.09424049513680595,0.09591317176818848,0.23142898082733154,0.08919041156768799,,,0.17768001556396484,,0.16085350513458252,0.1543290615081787,0.13619595766067505,,0.1195557713508606,0.39569687843322754,0.10905897617340088,0.12258877073015485,0.2218639850616455,0.11863090010250316,0.13075846433639526,0.14731302261352539,,0.1341294375332919,0.13778769969940186,0.15114879608154297,,0.12498595317204793,335.3181818181818,0.10488825259001358,0.08541477244833241,0.18508807095614346,100.0,0.0
0.13921332359313965,0.17064385414123534,0.20365428924560547,0.1226589282353719,0.12422080834706624,,,0.10734444856643677,0.11356306076049805,0.28145885467529297,,0.1975109577178955,,0.1370248794555664,0.11921405792236328,,0.10615396499633789,0.1869793732961019,0.47458386421203613,,0.2685275779050939,,0.0981405258178711,0.1396770477294922,0.2342371940612793,0.12313948571681976,0.20606546401977538,0.137955904006958,,0.17604252696037292,0.11537671089172363,,,0.11872869729995728,334.8805970149254,0.13599824905395508,0.08708369731903076,0.2163958800466437,99.97325845701297,0.0
0.16518115997314453,0.2621443271636963,0.45420169830322266,0.16854219687612434,0.12374671300252278,0.18222689628601074,,0.15186609162224662,0.06777811050415039,0.29077041149139404,,0.16111297607421876,0.17191386222839355,,,,,0.18183398246765137,0.2953295310338338,0.1989579200744629,0.18475761133081772,,0.4315617084503174,0.08369582891464233,0.2300717830657959,0.2579718828201294,0.07595205307006836,0.1381990909576416,,0.09751605987548828,0.0827021598815918,0.08207404613494873,,0.08429970741271972,334.36764705882354,0.10622803370157878,0.09382124741872151,0.18225067853927612,99.97361129436601,0.0
0.10338719685872395,0.3211621046066284,,0.13089083035786947,0.1537175178527832,,,0.13118835290273032,0.1188204288482666,0.24208927154541016,0.15287911891937256,0.16069847345352173,,,0.18480467796325684,,0.18480467796325684,0.342534859975179,0.20911076068878173,0.19123101234436035,0.21255407550118186,,0.10720210605197483,0.1312009266444615,0.18215298652648926,0.11593120238360237,0.18922549486160278,,,0.1425582766532898,0.13241708278656006,,,0.12557274103164673,334.34782608695656,0.14060509832281815,0.08854431855051141,0.20346453315333315,99.98699609882965,0.0
0.10421715463910784,0.19082727432250976,0.21114802360534668,0.12446656823158264,0.17024687925974527,0.161202073097229,,0.14837002754211426,0.10536491870880127,0.22120928764343262,,0.11573472619056702,,,,,0.07436418533325195,0.19464262326558432,0.1769859790802002,0.21071537335713705,0.1360319210932805,0.20780396461486816,0.13251165548960367,0.13416637693132674,,0.13340265934283918,0.13866360982259116,0.18565734227498373,,0.15150441442217147,0.09062714576721191,0.09508013725280762,,0.10063569886343819,334.37142857142857,0.10598792527851306,0.08810048354299445,0.24898019589875875,100.0,0.0
0.10678255558013916,0.19525504112243652,0.29756486415863037,0.14071269468827682,0.10754752159118652,0.15118885040283203,,0.12209463119506836,0.115575833754106,0.2125530242919922,0.1752852201461792,0.1136628739974078,0.15196704864501953,,,,0.08123469352722168,0.22929346561431885,0.1795172095298767,0.1484675407409668,0.15366376013982863,0.3567779064178467,0.15416128294808523,0.11238527297973633,,0.12907000950404576,0.16733854157584055,0.08402204513549805,0.20126402378082275,0.1403496265411377,0.10859370231628418,0.11571033795674641,,0.11047070366995675,334.4788732394366,0.1481015682220459,0.08716782927513123,0.2358287274837494,99.94946942900455,0.0
0.17189052369859484,0.15944325923919678,,0.1634374005453927,0.09637870107378278,0.13353681564331055,,0.10660755634307861,0.10537930329640706,0.1729414463043213,,0.12226983904838562,,0.08399176597595215,,,0.08203291893005371,0.19971036911010742,0.1347302794456482,,0.14497457851063122,0.35584115982055664,0.11869340472751194,0.13783478736877441,0.14903831481933594,0.12441291592337868,0.1569502353668213,0.19027948379516602,0.1945481300354004,0.1542773962020874,0.1261744499206543,0.09793400764465332,,0.11188891198900011,334.875,0.13124076128005982,0.08732926845550537,0.22615034956681102,99.98755754634814,0.0
0.1505060911178589,0.13492520650227866,,0.1469105023604173,0.13344192504882812,,,0.13344192504882812,0.16567552089691162,0.16751646995544434,0.17955493927001953,0.1432611644268036,,,0.5519258975982666,,0.3398909568786621,0.15081294377644858,0.1830313801765442,,0.14592656722435585,,0.25001444135393414,0.12550735473632812,0.21610713005065918,0.16856122016906738,0.23335802555084229,,,0.16740792989730835,0.10221695899963379,0.1511357625325521,,0.12762252489725748,333.94520547945206,0.1058186690012614,0.09905915260314942,0.38613071808448207,99.93846911149397,0.0
0.18539007504781088,0.1904003620147705,0.2388153076171875,0.17113208770751953,0.15406398773193358,0.0722208023071289,,0.13010740280151367,0.10996901988983154,0.2167650063832601,0.1640009880065918,0.13080132007598877,0.27214479446411133,0.2580137252807617,,,0.2580137252807617,0.6446990966796875,0.11159747838973999,0.43172502517700195,0.1892060133127066,,0.3233497937520345,0.2078466150495741,0.25985002517700195,0.23265837220584645,0.10711610317230225,0.10344338417053223,,0.1028019905090332,0.13940064112345377,0.2260282039642334,,0.14973139762878418,333.2432432432433,0.18467725813388824,0.09579779207706451,0.24623893102010092,99.98783454987834,0.0
0.13617193698883057,0.17419750349862234,0.23334050178527832,0.13985855049557155,0.17836529867989676,0.19262957572937012,0.26797544956207275,0.14965397119522095,0.1609516143798828,0.100006103515625,0.15983891487121582,0.1358327865600586,0.23636579513549805,0.37998294830322266,0.25493693351745605,,0.2582940260569255,0.17153019905090333,0.12723654508590698,,0.1342707872390747,0.15772640705108643,0.1331721544265747,0.22699880599975586,,0.1698793631333571,0.30545369784037274,0.11309754848480225,0.22012782096862793,0.2043160597483317,0.11816143989562988,0.1577298641204834,,0.11488637924194336,333.03999999999996,0.16769364476203918,0.09486538171768188,0.2199713633610652,99.98798943069902,0.0
0.09437074661254882,0.25559037923812866,,0.1733735054731369,0.10294890403747559,0.20774383544921876,0.07592892646789551,0.15618109703063965,0.13931938580104283,0.5206060409545898,,0.16957929134368896,0.2751595973968506,0.1336500644683838,0.3060699701309204,0.2158679962158203,0.14785807473318918,0.17872858047485352,0.16135698556900024,,0.15209317207336426,0.2937747836112976,0.2910114526748657,0.11258748173713684,0.047921180725097656,0.14680105989629572,0.19927549362182617,0.06405997276306152,,0.16066396236419678,0.10199236869812012,0.11698446273803711,,0.11357724666595459,332.9605263157895,0.11921014505274155,0.0968945306890151,0.28595290581385296,99.98814463544754,0.0
0.10058164596557617,0.2590759141104562,0.8389661312103271,0.18652074153606707,0.16852124532063803,0.14544105529785156,,0.14786391258239745,0.10193343162536621,0.13974809646606445,,0.0995154082775116,,0.1609330177307129,,,0.11154711246490479,0.40691709518432617,0.3701281812455919,0.10914270083109538,0.2577186107635498,,0.09857335090637206,0.1306096076965332,,0.11257024244828658,0.1548469066619873,0.3808929920196533,0.17298316955566406,0.19774815440177917,0.09577703475952148,0.11148262023925781,,0.1062474250793457,332.4155844155844,0.13875171542167664,0.08431513607501984,0.19449539184570314,99.97655883731834,0.0
0.16497679551442465,0.17480528354644775,0.226212739944458,0.15801586707433066,0.1354703108469645,0.16302406787872314,,0.12700350284576417,0.1433475971221924,0.3151390552520752,0.18195807933807373,0.16529064708285862,,0.11423838138580322,,,0.11423838138580322,0.24150151014328003,0.2356557846069336,0.27298736572265625,0.17308848698933918,0.21708303689956665,0.25782283147176105,0.15576844745212132,0.27867512702941893,0.17023407329212537,0.2427206039428711,0.11601591110229492,0.21343612670898438,0.19970628193446568,0.09586310386657715,0.10399758815765381,,0.1012860933939616,332.0769230769231,0.22474816867283412,0.08490262712751116,0.19428469917990945,100.0,0.0
0.16875381469726564,0.2399029050554548,0.20495295524597168,0.18997902529580252,0.08890199661254883,0.17289090156555176,,0.10989922285079956,0.10056188371446398,0.22303295135498047,0.17782562971115112,0.10605042120989631,,,,,0.09195995330810547,0.17287206649780273,0.11069234212239583,0.09604970614115398,0.12203157466390858,0.2004680633544922,0.14773595333099365,0.23516499996185303,0.43602800369262695,0.16291341781616211,0.11246569951375325,0.11240601539611816,0.18883109092712402,0.10654303005763463,,0.09185749292373657,,0.09195525305611747,331.9746835443038,0.15780493948194715,0.08629743258158366,0.28130364418029785,99.96568291008923,0.0
0.10821073055267334,0.20803659302847727,0.2596830526987712,0.13575849078950428,0.19892678260803223,0.28985246022542316,,0.23302391171455383,0.23006757100423178,0.14142155647277832,,0.15469696786668566,,,0.1824357509613037,,0.1824357509613037,0.3262623151143392,0.15754924880133736,0.17117607593536377,0.15117801938738143,,0.08844939867655437,0.15208581515720912,0.10249197483062744,0.1271688461303711,0.1971925894419352,0.10494363307952881,,0.16029300689697265,0.14766319592793783,0.15193867683410645,,0.1461430549621582,331.575,0.256854518254598,0.08573080698649088,0.2476747194925944,100.0,0.0
0.1285229206085205,0.4705076615015666,0.27042198181152344,0.257935094833374,0.11570615768432617,0.141981840133667,,0.11111190915107727,0.10954967141151428,0.2082979679107666,0.18370890617370605,0.1135246753692627,,0.13918137550354004,,0.6414098739624023,0.10594695806503296,0.1676657497882843,0.1168816089630127,0.16808092594146729,0.13349468178219265,0.18957793712615967,0.1887969970703125,0.1707116195133754,0.08685111999511719,0.16226838316236222,0.14003213246663412,0.1611039638519287,0.1846458911895752,0.134042888879776,0.12684043248494467,0.15387797355651855,,0.13648009300231934,331.70370370370375,0.08283021714952257,0.09139053026835124,0.2277197241783142,99.98883430102724,0.0
0.13921080316816056,0.5502061367034912,,0.31045885880788165,0.17498493194580078,,,0.12744498252868652,0.23440083861351013,0.2090139389038086,0.2553086280822754,0.1871957045335036,,,,,0.07685410976409912,0.33111367906842915,0.16955142021179198,0.0876920223236084,0.20888094107309976,0.15171003341674805,0.07578372955322266,0.228334379196167,,0.1440154512723287,0.09068441390991211,0.1709270477294922,0.20477676391601562,0.11123381342206683,0.0926668643951416,0.11484742164611816,,0.11115066210428874,331.1341463414634,0.19226619601249695,0.08889761567115784,0.20451421397072927,99.96685449121644,0.0
0.11891105771064758,0.16509532928466797,0.6988790035247803,0.11978800156537224,0.123104989528656,0.1463590463002523,,0.11399585550481622,0.09659927231924874,0.19217753410339355,,0.11162488460540772,,,,,,0.293450395266215,0.15071969562106663,,0.17590022087097168,,0.12623322010040283,0.12631430625915527,,0.1253997484842936,,0.13071198463439943,,0.11739246050516765,0.19556991259256998,,,0.16864311695098877,330.9759036144578,0.14484597387767972,0.0985785098302932,0.27809850374857586,100.0,0.0
0.09687606493631999,0.3739655017852783,0.18485212326049805,0.15088264942169188,0.12663739919662476,0.4805750846862793,,0.2343583901723226,0.1277139981587728,0.09331989288330078,,0.11911547183990479,0.20402312278747559,0.08384513854980469,,,0.08384513854980469,0.1175680160522461,0.31165733337402346,0.20731274286905924,0.17536585147564226,0.21782243251800537,0.15411949157714844,0.3202272483280727,0.24782109260559082,0.25066041946411133,0.07519888877868652,0.09905600547790527,,0.09591913223266602,0.08297854661941528,0.1811072826385498,,0.11060694285801478,330.17857142857144,0.22998376993032602,0.09196706918569711,0.2789645745204045,99.93510005408329,0.0
0.17253528322492326,0.14360658327738443,,0.1564436825838956,0.12660551071166992,0.33450833956400555,,0.1745826482772827,0.5650669932365417,0.16274261474609375,0.2773619492848714,0.2637299100557963,,,,,0.13122093677520752,0.2069176435470581,0.16414501931932238,,0.15887752601078578,,0.10625901222229003,0.1761692762374878,0.20801854133605957,0.11431713898976643,0.23018298149108887,0.0999139944712321,0.17433500289916992,0.15975069999694824,0.09529399871826172,0.1213032603263855,,0.12440374493598938,329.9647058823529,0.11728671789169312,0.09578337669372558,0.24063754081726074,99.96791100652476,0.0
0.11445435610684482,0.18676727158682688,0.18999290466308594,0.1390641488526997,0.13426788647969565,,,0.13426788647969565,0.21751151084899903,0.1989150047302246,,0.15175275369123978,0.16541441281636557,0.4742000102996826,,,0.4742000102996826,0.18504504362742105,0.1135718822479248,0.4109165668487549,0.12324748436609904,0.6884698867797852,0.28342191378275555,0.10990101099014282,0.13196992874145508,0.1598869278317406,0.3258487383524577,,,0.28529679775238037,0.10469236373901367,0.10950350761413574,,0.1084559679031372,330.4186046511628,0.09845125675201416,0.08850966800342906,0.18463946713341606,100.0,0.0
0.1237138184634122,0.1484280824661255,0.20047998428344727,0.11912231147289276,0.22707486152648926,,0.2292635440826416,0.13590898513793945,0.1053303877512614,,0.18178296089172363,0.094451904296875,,,,,0.06422781944274902,0.16332497596740722,0.10994726419448853,0.18847918510437012,0.1253636724808637,0.1957540512084961,0.11004315103803362,0.131569580598311,0.17326295375823975,0.11886719294956752,0.20787853002548218,,,0.17971781889597574,0.11897044181823731,0.10029292106628418,,0.11348218388027614,330.41379310344826,0.12110639810562134,0.08781708478927612,0.17758222421010336,99.94781882696724,0.0
0.1101372241973877,0.17968508175441197,,0.15439495173367587,0.12953853607177734,0.250585675239563,,0.1480382283528646,0.10732045173645019,0.12924528121948242,,0.10403438976832799,,0.1064828634262085,,,0.1064828634262085,0.20981848239898682,0.141140878200531,0.48390817642211914,0.14654335521516346,,0.08585667610168457,0.13765320777893067,0.3751436074574788,0.11239077363695417,0.11131298542022705,,,0.10532433646065849,0.10735265413920085,,,0.12836713790893556,329.8636363636364,0.19277608394622803,0.08400501523699079,0.30688639787527233,99.95866060355519,0.0
0.12701101303100587,0.1756168007850647,,0.1486135853661431,0.21780991554260254,,,0.1542694091796875,0.08280819654464722,,,0.08315481458391462,,,0.7991189956665039,,0.4377509355545044,0.27268751462300617,0.29531439145406085,0.47164106369018555,0.18276401666494516,0.1920771598815918,0.12450957298278809,0.1421583592891693,0.22075510025024414,0.13381012848445348,0.13225620985031128,0.10216021537780762,,0.12618654114859446,0.13294140497843424,0.738663911819458,,0.4358026583989461,329.08988764044943,0.2334149164312026,0.08294360777911018,0.1853748389652797,99.97951449349586,0.0
0.10636388171802867,0.1505030393600464,0.16509199142456055,0.1071748415629069,0.08666908740997314,0.15488004684448242,,0.1094060738881429,0.18400915463765463,0.16747713088989258,,0.1663567754957411,,0.01139211654663086,0.1631929874420166,,0.08325320482254028,0.19352996349334717,0.1674234602186415,0.2775893211364746,0.15463011741638183,,0.11374211311340332,0.1793992519378662,0.25121402740478516,0.1394369277087125,0.16919616290501185,0.12400007247924805,0.22850751876831055,0.14363636573155722,0.10598504543304443,0.11577997207641602,,0.11828313933478461,329.4666666666667,0.1651104986667633,0.08918485045433044,0.2030007392168045,99.94941319303925,0.0
