ri_left,ri_right,ri_same,ri_ht,rm_left,rm_right,rm_same,rm_ht,rr_left,rr_right,rr_same,rr_ht,r_cap_ht,rl_left,rl_right,rl_same,rl_ht,li_left,li_right,li_same,li_ht,l_cap_ht,lm_left,lm_right,lm_same,lm_ht,lr_left,lr_right,lr_same,lr_ht,ll_left,ll_right,ll_same,ll_ht,cpm,sb_dd,sb_ht,key_sb,accuracy,user
0.10026705265045166,0.2399028709956578,0.20495295524597168,0.17053886560293344,0.08890215555826823,0.17289090156555176,0.19971687528822155,0.10989934206008911,0.1005618307325575,0.22303295135498047,0.17782574892044067,0.10605039316065171,0.22436667760213214,0.18300277186978248,0.2559528350830078,0.24409894454173553,0.09195995330810547,0.17287201881408693,0.11069234212239583,0.09604970614115398,0.12203156429788341,0.2004680633544922,0.1477360725402832,0.23516499996185303,0.43602800369262695,0.16291344165802002,0.11246562004089355,0.11240601539611816,0.18883109092712402,0.1065429959978376,0.12822742415953048,0.0918574333190918,0.0,0.09195521899632045,331.9746835443038,0.1578048997455173,0.08629743258158366,0.28130368625416474,99.96568291008923,0.0
0.10821068286895752,0.20803652490888322,0.2596830526987712,0.1357584453764416,0.19892683029174804,0.2898523807525635,0.19971687528822155,0.23302391171455383,0.23006765047709146,0.1414217154184977,0.18425130418368751,0.15469704733954537,0.22436667760213214,0.18300277186978248,0.1824357509613037,0.24409894454173553,0.1824357509613037,0.3262623151143392,0.15754924880133736,0.17117607593536377,0.15117801938738143,0.23340512147316567,0.08844947814941406,0.1520857129778181,0.10249209403991699,0.1271688143412272,0.1971925894419352,0.10494375228881836,0.2051378177559894,0.1602930545806885,0.14766327540079752,0.15193867683410645,0.0,0.14614310264587402,331.575,0.2568545659383138,0.08573080698649088,0.24767465591430665,100.0,0.0
0.13260936737060547,0.4705076217651367,0.27042198181152344,0.26834636075156076,0.11570611000061035,0.141981840133667,0.19971687528822155,0.11111187934875488,0.10954970121383667,0.2082982063293457,0.18370890617370605,0.11352471871809526,0.22436667760213214,0.13918137550354004,0.2559528350830078,0.6414098739624023,0.10594695806503296,0.1676657497882843,0.11688148975372314,0.16808068752288818,0.1334946552912394,0.18957793712615967,0.18879693746566772,0.17071155139378139,0.08685135841369629,0.16226833207266672,0.0715705156326294,0.1611039638519287,0.1846458911895752,0.11362682070050921,0.12684035301208496,0.15387800761631557,0.0,0.13648009300231934,331.70370370370375,0.08283025688595241,0.09139053026835124,0.2277197390794754,99.98883430102724,0.0
0.14445372422536215,0.5502060413360595,0.24226631250646377,0.3288865956393155,0.17498493194580078,0.20379015787651666,0.19971687528822155,0.12744498252868652,0.2344008982181549,0.2090141773223877,0.2553083896636963,0.18719575955317572,0.22436667760213214,0.18300277186978248,0.2559528350830078,0.24409894454173553,0.07685410976409912,0.33111371312822613,0.16955137252807617,0.0876920223236084,0.20888094107309976,0.15171003341674805,0.07578372955322266,0.2283344268798828,0.20734586315223458,0.1440154711405436,0.09068441390991211,0.1709270477294922,0.20477676391601562,0.11123381342206683,0.0926668643951416,0.11484732627868652,0.0,0.11115058263142903,331.1341463414634,0.19226618111133575,0.08889761567115784,0.20451424803052629,99.96685449121644,0.0
0.11891114711761475,0.16509532928466797,0.6988787651062012,0.11978804363923914,0.12310504913330078,0.14635896682739258,0.19971687528822155,0.11399585550481622,0.09659927231924874,0.192177414894104,0.18425130418368751,0.1116248607635498,0.22436667760213214,0.18300277186978248,0.2559528350830078,0.24409894454173553,0.1663516159000851,0.2934503157933553,0.15071969562106663,0.252568998063604,0.1759001991965554,0.23340512147316567,0.12623322010040283,0.1263143539428711,0.20734586315223458,0.12539976835250854,0.1601595802200275,0.13071203231811523,0.2051378177559894,0.11739248699612087,0.1955699920654297,0.15460183198253316,0.0,0.16864317655563354,330.9759036144578,0.1448459398178827,0.0985785098302932,0.2780985264551072,100.0,0.0
0.09687602519989014,0.3739652633666992,0.18485212326049805,0.15088257789611817,0.1299165884653727,0.480575164159139,0.19971687528822155,0.2490532398223877,0.1277141571044922,0.09331965446472168,0.18425130418368751,0.11911553144454956,0.2040231227874756,0.08384525775909424,0.2559528350830078,0.24409894454173553,0.08384525775909424,0.1175680160522461,0.35872435569763184,0.20731274286905924,0.17969723542531332,0.21782243251800537,0.154119610786438,0.3202272483280727,0.24782109260559082,0.2506604411385276,0.07519912719726562,0.09905600547790527,0.2051378177559894,0.09591917991638184,0.08297848701477051,0.1811072826385498,0.0,0.11060690879821777,330.17857142857144,0.22998375159043533,0.09196706918569711,0.2789645011608417,99.93510005408329,0.0
0.17253541946411133,0.14360666275024414,0.24226631250646377,0.15644379095597702,0.12660551071166992,0.33450833956400555,0.19971687528822155,0.1745826482772827,0.565066933631897,0.16274253527323404,0.27736202875773114,0.26372987031936646,0.22436667760213214,0.18300277186978248,0.2559528350830078,0.24409894454173553,0.13122093677520752,0.2069176435470581,0.16414501931932238,0.252568998063604,0.15887752601078578,0.23340512147316567,0.1062589168548584,0.17616915702819824,0.20801866054534912,0.11431707938512166,0.23018298149108887,0.0999140739440918,0.17433500289916992,0.15975072167136453,0.09529399871826172,0.12130331993103027,0.0,0.12440377473831177,329.9647058823529,0.11728670597076415,0.09578337669372558,0.2406375157205682,99.96791100652476,0.0
0.11445435610684482,0.18676727158682688,0.18999290466308594,0.1390641488526997,0.13426796595255533,0.20379015787651666,0.19971687528822155,0.13426796595255533,0.21751141548156738,0.1989150047302246,0.18425130418368751,0.15175271034240723,0.16541441281636557,0.4742000102996826,0.2559528350830078,0.24409894454173553,0.4742000102996826,0.1850450038909912,0.11357191205024719,0.4109165668487549,0.12324748436609904,0.6884698867797852,0.28342191378275555,0.11086993217468262,0.13196992874145508,0.16565856180692973,0.3258485794067383,0.13642786692266595,0.2051378177559894,0.2852966785430908,0.10527312755584717,0.07223522663116455,0.0,0.10086965560913086,330.45348837209303,0.09318052019391741,0.08837351344880603,0.18463946713341606,100.0,0.0
0.12049379348754882,0.1484280824661255,0.20047998428344727,0.11666952768961589,0.2270747423171997,0.20379015787651666,0.22926366329193115,0.13590893745422364,0.10533022880554199,0.23886943150715656,0.18178319931030273,0.0944518248240153,0.22436667760213214,0.18300277186978248,0.2559528350830078,0.24409894454173553,0.06422781944274902,0.16332497596740722,0.10994726419448853,0.18847942352294922,0.1253636724808637,0.1957540512084961,0.11004311697823661,0.13156953724947842,0.17326319217681885,0.11886715888977051,0.20787864923477173,0.13642786692266595,0.2051378177559894,0.17971789836883545,0.12166881561279297,0.10029315948486328,0.0,0.11414536833763123,330.41379310344826,0.12110639810562134,0.08781708478927612,0.17758222421010336,99.94781882696724,0.0
0.11013716459274292,0.17968487739562988,0.24226631250646377,0.1543948000127619,0.1295386552810669,0.25058603286743164,0.19971687528822155,0.14803838729858398,0.10732045173645019,0.12924528121948242,0.18425130418368751,0.10403438976832799,0.22436667760213214,0.10648274421691895,0.2559528350830078,0.24409894454173553,0.10648274421691895,0.20981852213541666,0.14114084839820862,0.48390817642211914,0.14654335521516346,0.23340512147316567,0.0858567237854004,0.13765311241149902,0.3751436074574788,0.11239075660705566,0.11131304502487183,0.13642786692266595,0.2051378177559894,0.1053243705204555,0.10735265413920085,0.15460183198253316,0.0,0.12836713790893556,329.8636363636364,0.19277611800602504,0.08400501523699079,0.30688645289494443,99.95866060355519,0.0
0.12701106071472168,0.17561686038970947,0.24226631250646377,0.14861363834804958,0.21780983606974283,0.20379015787651666,0.19971687528822155,0.15426936149597167,0.08280825614929199,0.23886943150715656,0.18425130418368751,0.08315484864371163,0.22436667760213214,0.18300277186978248,0.7991189956665039,0.24409894454173553,0.4377509355545044,0.2726874351501465,0.29531431198120117,0.47164154052734375,0.18276397998516375,0.1920771598815918,0.12117040157318115,0.1421583592891693,0.22075486183166504,0.13349811847393328,0.13225620985031128,0.10216021537780762,0.2051378177559894,0.12618654114859446,0.13294124603271484,0.738663911819458,0.0,0.4358025789260864,329.08988764044943,0.2334149304558249,0.08294360777911018,0.18537485599517822,99.97951449349586,0.0
0.10636381669477983,0.1505030393600464,0.16509199142456055,0.10717479387919109,0.0866689682006836,0.15488004684448242,0.19971687528822155,0.1094059944152832,0.18400927384694418,0.16747713088989258,0.18425130418368751,0.1663568549686008,0.22436667760213214,0.01139211654663086,0.1631927490234375,0.24409894454173553,0.08325314521789551,0.1935299038887024,0.16742340723673502,0.27758944034576416,0.1546300792694092,0.23340512147316567,0.11374217813665216,0.17939922213554382,0.25121378898620605,0.13943694938312878,0.16919619696480886,0.12400007247924805,0.2285076379776001,0.14363638559977213,0.10598516464233398,0.1157799243927002,0.0,0.11828313933478461,329.4666666666667,0.16511045396327972,0.08918485045433044,0.20300081372261047,99.94941319303925,0.0
