ri_left,ri_right,ri_same,ri_ht,rm_left,rm_right,rm_same,rm_ht,rr_left,rr_right,rr_same,rr_ht,r_cap_ht,rl_left,rl_right,rl_same,rl_ht,li_left,li_right,li_same,li_ht,l_cap_ht,lm_left,lm_right,lm_same,lm_ht,lr_left,lr_right,lr_same,lr_ht,ll_left,ll_right,ll_same,ll_ht,cpm,sb_dd,sb_ht,key_sb,accuracy,user
0.15171830994742258,0.12062227725982665,0.2254190086716353,0.13356198583330428,0.12042617797851562,0.2976573452252109,0.28222830522628056,0.16028010845184326,0.19697113037109376,1.2297589778900146,0.17490613460540771,0.2520184278488159,0.2411195134359693,0.4138671650606043,0.38275195051122596,0.2311564683914185,0.2803621292114258,0.15422606468200686,0.2606179714202881,0.2109510898590088,0.12313338688441686,0.2676510810852051,0.19381234476417847,0.15691895484924318,0.20497393608093264,0.1510279859815325,0.2228186726570129,0.14326083660125732,0.2995798587799072,0.17282956838607788,0.14667169253031412,0.5106475353240967,0.0,0.26093697547912603,194.175,0.1642519916806902,0.11307735102517265,0.2758516073226929,99.92275009656237,2.0
0.19056825637817384,0.1363699436187744,0.2254190086716353,0.16688280635409886,0.20411068201065066,0.21313238143920896,0.28222830522628056,0.20711791515350345,0.155534029006958,0.1890559196472168,0.2040574550628662,0.1384511947631836,0.2411195134359693,0.4138671650606043,0.38275195051122596,0.2311564683914185,0.29683047271036833,0.4493410587310791,0.2333634694417317,0.2337661700116264,0.1928592095008264,0.299101541294315,0.17239809036254886,0.1750783920288086,0.18752098083496094,0.1660935401916504,0.21284735202789307,0.2261949587316021,0.19723142057225326,0.1835418939590454,0.17582432428995767,0.2350029945373535,0.0,0.16966764132181802,194.63414634146343,0.23725613525935585,0.11374425888061525,0.5363253695624215,99.9248120300752,2.0
0.16683835983276368,0.3965850472450256,0.2254190086716353,0.2349940737088521,0.1734544038772583,0.11572599411010742,0.28222830522628056,0.1349329471588135,0.1949715614318848,0.22139391968039426,0.1855479417339204,0.1910372972488404,0.2411195134359693,0.4138671650606043,0.38275195051122596,0.2311564683914185,0.1319899559020996,0.07605409622192383,0.17343378067016602,0.2337661700116264,0.14494170461382186,0.299101541294315,0.3987901210784912,0.3130913972854614,0.09145617485046388,0.2663944448743548,0.2149291038513184,0.20276705423990884,0.19723142057225326,0.20580756664276129,0.5909590721130371,0.15005099773406982,0.0,0.1986916462580363,194.5,0.4783128579457601,0.11905209223429362,0.3202105302077073,100.0,2.0
0.13646335601806642,0.11214240392049153,0.10054922103881836,0.12257081270217896,0.1649954319000244,0.47468924522399897,0.1781330108642578,0.2341827750205993,0.1882585287094116,0.22139391968039426,0.1855479417339204,0.1185832977294922,0.2411195134359693,0.4138671650606043,1.156491994857788,0.2311564683914185,1.156491994857788,0.2691660440891621,0.17287556330362955,0.2337661700116264,0.1634677923642672,0.299101541294315,0.3307503461837769,0.16996002197265625,0.11599898338317872,0.2210546334584554,0.2090780735015869,0.2261949587316021,0.19723142057225326,0.17986923456192014,0.240464448928833,0.13641655445098874,0.0,0.15000380788530626,194.9302325581396,0.2169919490814209,0.125410795211792,0.4971310943365097,99.92841803865429,2.0
0.1203882098197937,0.32725846767425537,0.2254190086716353,0.1754272324698312,0.3133199214935303,0.12813842296600342,0.28222830522628056,0.1898655891418457,0.1818102995554606,0.2059769630432129,0.2131049633026123,0.16219019889831546,0.2411195134359693,0.4138671650606043,0.38275195051122596,0.13589000701904294,0.07629513740539551,0.3849184513092041,0.19859755039215088,0.16887593269348145,0.2045387327671051,0.299101541294315,0.3797318935394287,0.1556872980935233,0.2138381004333496,0.1805836624569363,0.5433266162872314,0.2261949587316021,0.19723142057225326,0.3446537256240845,0.1630258560180664,0.1771598923708744,0.0,0.13715624809265134,195.0,0.4854779026725076,0.11118691617792303,0.29564698537190753,99.68531468531471,2.0
0.1946368898664202,0.1637059450149536,0.1937150955200196,0.1795503752572196,1.1541770696640017,0.126320481300354,0.28222830522628056,0.6402487754821777,0.12368166446685792,0.09010303020477296,0.1855479417339204,0.1244624137878418,0.2411195134359693,0.4138671650606043,0.884221076965332,0.2311564683914185,0.884221076965332,0.35141026973724365,0.1795940399169922,0.4593188762664795,0.2414894633822971,0.299101541294315,0.22301904360453287,0.17485904693603516,0.22316515313254467,0.1883514608655657,0.2832861727681653,0.4512088298797608,0.19723142057225326,0.3073289394378662,0.22523415088653564,0.1771598923708744,0.0,0.2146781444549561,194.4,0.41503002908494735,0.11557483673095705,0.7607870101928711,100.0,2.0
0.15755119323730468,0.2225946585337321,0.11203885078430176,0.17553589079115126,0.18030571937561035,0.10009288787841797,0.28222830522628056,0.12503647804260254,0.2891125501724817,0.22139391968039426,0.1855479417339204,0.07503112157185872,0.2411195134359693,0.4138671650606043,0.38275195051122596,0.2311564683914185,0.29683047271036833,0.07194709777832031,0.12268705368041992,0.2337661700116264,0.11428776654330168,0.299101541294315,0.1754628817240397,0.14214396476745605,0.22316515313254467,0.15821675459543866,0.4530379772186279,0.11911392211914062,0.19723142057225326,0.2841799855232239,0.17254018783569336,0.1771598923708744,0.0,0.1433893612452916,194.6086956521739,0.3292553550318668,0.1269054789292185,0.3243433026706471,99.89946380697052,2.0
0.11366677284240725,0.11800682544708252,0.2254190086716353,0.11926522254943847,0.16247904300689694,0.1039888858795166,0.17768192291259766,0.1505251407623291,0.2497166395187378,0.20897305011749268,0.4900074005126953,0.17343876361846924,0.2411195134359693,0.4138671650606043,0.38275195051122596,0.2311564683914185,0.29683047271036833,0.1484050750732422,0.19736555644444054,0.2337661700116264,0.1558659871419271,0.299101541294315,0.19381234476417847,0.13586934407552084,0.22316515313254467,0.13586934407552084,0.2832861727681653,0.1384955644607544,0.19723142057225326,0.1483327547709147,0.13822476069132486,0.16182708740234375,0.0,0.14580707550048827,195.06382978723403,0.3552184786115374,0.12454342842102052,0.3459416798182896,99.869109947644,2.0
0.15760294596354166,0.16063904762268064,0.2596433162689209,0.13774541020393372,0.19589495658874512,0.2976573452252109,0.28222830522628056,0.16269763310750324,0.3993199825286865,0.1999609470367432,0.1855479417339204,0.3660934766133626,0.14754104614257812,0.4138671650606043,0.29021382331848145,0.2311564683914185,0.2014998197555542,0.2696621417999268,0.32348839441935223,0.17135286331176758,0.21531404389275444,0.299101541294315,0.14050984382629395,0.17091360092163085,0.23229098320007324,0.1633443832397461,0.22490906715393064,0.17498290538787842,0.19723142057225326,0.18069844245910646,0.19960215228727493,0.14775073528289795,0.0,0.14775073528289795,194.6875,0.5231554985046387,0.12784137725830078,0.43326979875564575,99.90369181380414,2.0
0.1693706512451172,0.17665060361226398,0.25072693824768066,0.1530468463897705,0.31424248218536377,0.4358042875925701,0.28222830522628056,0.3871795654296875,0.17072359720865884,0.31136298179626465,0.1619722843170166,0.1799644947052002,0.2411195134359693,0.3156580924987793,0.38275195051122596,0.2311564683914185,0.3156580924987793,0.4107218980789185,0.13831596374511718,0.1839900016784668,0.16070382935660227,0.299101541294315,0.16327786445617676,0.17326132456461588,0.16878795623779294,0.14723304907480875,0.2619330883026123,0.2349281311035156,0.19723142057225326,0.2529314359029134,0.16518259048461914,0.1487278938293457,0.0,0.1447455088297526,194.81632653061226,0.2906299432118733,0.1149243712425232,0.452899542721835,99.93714644877436,2.0
0.16550331115722655,0.1249963641166687,0.2254190086716353,0.13883029330860486,0.5633673667907715,0.7421048879623413,0.28222830522628056,0.3944964408874512,0.17836761474609375,0.108140230178833,0.14455819129943848,0.14104151725769046,0.2411195134359693,0.4138671650606043,0.38275195051122596,0.2311564683914185,0.17624402046203613,0.2354408502578736,0.17771620750427247,0.2337661700116264,0.1843811141120063,0.299101541294315,0.16391285260518393,0.1717522939046224,0.24248409271240234,0.1560190640963041,0.3098163604736328,0.14171946048736572,0.19723142057225326,0.2144273281097412,0.2334035634994507,0.12572002410888672,0.0,0.15874011175973074,195.48,0.3630241552988688,0.11419293085734047,0.3227583726247152,99.9693063228975,2.0
0.15072598457336425,0.1971587340037028,0.17176401615142822,0.17493551118033274,0.6315881013870239,0.6907298564910889,0.28222830522628056,0.4769301414489746,0.17809289693832395,0.1902789274851481,0.1529090404510498,0.1701379352145725,0.2411195134359693,0.4138671650606043,0.38275195051122596,0.2311564683914185,0.18082618713378906,0.12805986404418945,0.2013835430145264,0.2337661700116264,0.15629581610361734,0.299101541294315,0.19381234476417847,0.16204500198364258,0.21302509307861328,0.16019892692565918,0.2488741874694824,0.17170214653015134,0.19723142057225326,0.19742616017659506,0.14077997207641602,0.12437915802001953,0.0,0.13418679237365722,195.64705882352942,0.42023489872614544,0.11580244700113933,0.3345375259717305,99.93986770895971,2.0
0.17328977584838867,0.182494628188586,0.1741694211959839,0.1485569843879113,0.3089321278128432,0.1360698938369751,0.28222830522628056,0.11743855476379395,0.4238929152488709,0.18942999839782715,0.1855479417339204,0.3770003318786621,0.21141505241394049,0.4138671650606043,0.38275195051122596,0.2311564683914185,0.29683047271036833,0.15158259868621826,0.18246746063232425,0.2337661700116264,0.1370426741513339,0.299101541294315,0.16373499234517416,0.1444234848022461,0.22316515313254467,0.1536484956741333,0.27621233463287354,0.18393898010253906,0.19723142057225326,0.21536130905151368,0.14440743128458658,0.1258718967437744,0.0,0.1369932174682617,195.75,0.3677315161778377,0.13013428908128005,0.5143432066990778,100.0,2.0
0.12863845825195316,0.11561459302902224,0.14472591876983645,0.12390941381454468,0.18265040715535485,0.2280309200286865,0.28222830522628056,0.1946899096171061,0.2350470225016276,0.1951160430908203,0.1855479417339204,0.18274430433909086,0.2411195134359693,0.2519562244415283,0.38275195051122596,0.2311564683914185,0.2519562244415283,0.18552319208780926,0.1838287512461345,0.16211787859598795,0.15128451585769653,0.299101541294315,0.1666322946548462,0.23682749271392825,0.21657037734985352,0.18584040495065546,0.2832861727681653,0.2680211067199707,0.19723142057225326,0.2680211067199707,0.336122989654541,0.15736079216003418,0.0,0.2765355904897054,196.52830188679246,0.302301076742319,0.11509480843177207,0.4333971096919133,99.94239631336409,2.0
0.2001868724822998,0.2821450233459473,0.2254190086716353,0.20072855949401847,0.36966919898986816,0.1620330810546875,0.28222830522628056,0.2312451203664144,0.2134370803833008,0.20375704765319824,0.1855479417339204,0.20617705583572388,0.2411195134359693,0.4138671650606043,0.18598604202270508,0.6690959930419922,0.1211090087890625,0.16168840726216635,0.30739784240722656,0.2337661700116264,0.14558010631137425,0.299101541294315,0.2159220576286316,0.5147809982299805,0.2015478610992432,0.2687242925167084,0.2924635410308838,0.1812494993209839,0.19723142057225326,0.21857265631357828,0.1686757206916809,0.1554960012435913,0.0,0.15405888557434086,196.88888888888889,0.3153381049633026,0.12901540100574493,0.3130819350481033,99.94356659142213,2.0
0.15066348181830513,0.18164372444152832,0.10334396362304688,0.15260360922132218,0.5964173078536987,0.13173198699951172,0.28222830522628056,0.37818318605422974,0.3237001895904541,0.2552638053894043,0.1616828441619873,0.27305245399475103,0.2411195134359693,0.4138671650606043,0.16940522193908691,0.2311564683914185,0.16940522193908691,0.2044545809427897,0.21574509143829346,0.2337661700116264,0.16260072390238445,0.299101541294315,0.2450668811798096,0.1251121997833252,0.25743579864501953,0.1564661979675293,0.3689439296722412,0.34946608543396,0.19723142057225326,0.29517102241516113,0.1920268535614013,0.1771598923708744,0.0,0.1792682647705078,197.45454545454547,0.2928067594766617,0.1144779622554779,0.3671309947967529,99.97237569060772,2.0
0.17476212978363034,0.13952124118804932,0.2254190086716353,0.15549025932947794,0.3089321278128432,0.5543510913848877,0.28222830522628056,0.3181474208831787,0.21622973680496216,0.11406970024108888,0.18389733632405605,0.1437020699183146,0.2411195134359693,0.4138671650606043,0.38275195051122596,0.2311564683914185,0.16739416122436526,0.19733250141143802,0.26346707344055176,0.2337661700116264,0.1938392586178249,0.299101541294315,0.2350294589996338,0.14506403605143228,0.2724809646606445,0.18352052900526256,0.3688960075378418,0.22173206011454266,0.19723142057225326,0.25852304697036743,0.14434599876403809,0.125960111618042,0.0,0.14075219631195068,197.78571428571428,0.3264266848564148,0.1166493445634842,0.3782655596733093,99.97291440953413,2.0
0.14644340106419154,0.13425167401631674,0.2254190086716353,0.14685737169705906,0.5049693584442139,0.14410400390625,0.28222830522628056,0.24895501136779785,0.6434473395347595,0.2892405986785889,0.14867401123046875,0.3796527120802138,0.2411195134359693,0.4138671650606043,0.38275195051122596,0.2311564683914185,0.29683047271036833,0.4926877021789551,0.17817648251851398,0.2887070178985596,0.16956040064493816,0.31223106384277344,0.12218749523162845,0.14317851066589354,0.22316515313254467,0.1426326168908013,0.20674411455790198,0.2261949587316021,0.19723142057225326,0.20674411455790198,0.11633044481277464,0.1771598923708744,0.0,0.11899920304616292,198.78947368421055,0.22868349817064074,0.11255458990732828,0.25207832124498153,99.92057188244638,2.0
0.1866241296132405,0.09670281410217284,0.2254190086716353,0.16414380073547366,0.3089321278128432,0.2976573452252109,0.28222830522628056,0.18417787551879888,0.2891125501724817,0.10787391662597656,0.1855479417339204,0.10787391662597656,0.2411195134359693,0.1705632209777832,0.38275195051122596,0.2311564683914185,0.1705632209777832,0.2570936679840088,0.19006085395812988,0.2337661700116264,0.24033546447753906,0.299101541294315,0.3261759281158447,0.16790449619293213,0.1959528923034668,0.21929235458374025,0.2832861727681653,0.2261949587316021,0.19723142057225326,0.14438509941101074,0.18214893341064453,0.1771598923708744,0.0,0.1405429244041443,196.81034482758625,0.5481735467910767,0.12313920259475708,0.25886547565460205,99.97371879106441,2.0
0.4568694432576497,0.4306015968322754,0.16187381744384766,0.377108120918274,0.2117791175842285,0.1787625551223755,0.28222830522628056,0.1897680759429932,0.21802465120951334,0.22139391968039426,0.13986778259277344,0.1653883934020996,0.2411195134359693,0.4138671650606043,0.38275195051122596,0.2311564683914185,0.29683047271036833,0.2691660440891621,0.18789895375569665,0.17724847793579102,0.165159543355306,0.299101541294315,0.19979214668273929,0.14109331369400024,0.21038204431533813,0.15894276755196707,0.1808199882507324,0.2261949587316021,0.19723142057225326,0.16562044620513916,0.23093509674072266,0.4223332405090332,0.0,0.3029874563217163,196.88135593220338,0.25386980863717884,0.11523045026339016,0.5908192528618706,99.87086776859505,2.0
0.20327186584472656,0.12409710884094236,0.2254190086716353,0.17961735725402833,0.27038562297821045,0.1515570878982544,0.28222830522628056,0.2281121185847691,0.17821931838989258,0.22139391968039426,0.1855479417339204,0.17821931838989258,0.3684341907501221,0.4138671650606043,0.38275195051122596,0.2311564683914185,0.29683047271036833,0.22127976417541506,0.3487865447998047,0.3230209350585937,0.22789029777050016,0.299101541294315,0.34178662300109863,0.16556906700134275,0.1396620273590088,0.2346761907849993,0.18297123908996585,0.2261949587316021,0.19723142057225326,0.1941530704498291,0.1454424262046814,0.1771598923708744,0.0,0.14087186540876115,196.95,0.3639880078179496,0.12373415061405725,0.3324929078420003,99.94922569179995,2.0
0.111648162206014,0.187960147857666,0.2254190086716353,0.1325047810872396,0.486472487449646,0.2976573452252109,0.6899888515472412,0.2935355305671692,0.158005952835083,0.3630032539367676,0.16005468368530273,0.17400076985359192,0.2411195134359693,0.4138671650606043,0.1403179168701172,0.2311564683914185,0.1403179168701172,0.2295222282409668,0.18945097923278809,0.180454969406128,0.1650547614464393,0.299101541294315,0.1891632080078125,0.14549559354782104,0.19218266010284424,0.1583407163619995,0.33757150173187256,0.2261949587316021,0.1905231475830078,0.22088065147399905,0.3544464906056722,0.1635376214981079,0.0,0.2325871331351144,197.06557377049182,0.31172982284000944,0.12350237369537355,0.4565454721450806,100.0,2.0
0.2283728122711181,0.13306991259256998,0.2254190086716353,0.17286419868469238,0.25627803802490234,0.12585926055908206,0.17490315437316895,0.1945810317993164,0.18237614631652832,0.22139391968039426,0.1855479417339204,0.18237614631652832,0.2411195134359693,0.4138671650606043,0.38275195051122596,0.14205098152160645,0.07125914096832275,0.2705315351486206,0.1978615125020345,0.14007878303527832,0.18079066276550293,0.299101541294315,0.14974522590637207,0.11950898170471193,0.20174884796142573,0.1266319751739502,0.3757701516151428,0.2261949587316021,0.19723142057225326,0.3757701516151428,0.2759690284729004,0.1308600107828776,0.0,0.1671372652053833,196.45161290322585,0.5466011630164253,0.1255803108215332,0.5968884097205268,99.90147783251233,2.0
0.13774466514587402,0.2128293514251709,0.08807992935180664,0.15982154437473842,0.22250950336456304,0.07999610900878906,0.28222830522628056,0.15835678577423096,0.10392999649047853,0.22139391968039426,0.1855479417339204,0.09397697448730467,0.2411195134359693,0.4659368991851807,0.38275195051122596,0.14831805229187012,0.1929686069488525,0.1998525261878968,0.17699694633483887,0.1451549530029297,0.17042742835150826,0.299101541294315,0.1928117275238037,0.1311269760131836,0.17309308052062988,0.14903192520141598,0.2624490261077881,0.21350443363189686,0.19723142057225326,0.2298192977905273,0.2240278720855713,0.0960381031036377,0.0,0.14506924152374268,196.7142857142857,0.4104104240735372,0.12497613827387492,0.4829352378845215,99.63689179375454,2.0
0.1823120911916097,0.11772918701171875,0.2254190086716353,0.16078445646497938,0.12795746326446533,0.17609786987304688,0.28222830522628056,0.14400426546732584,0.7284499406814575,0.22139391968039426,0.1855479417339204,0.7284499406814575,0.2411195134359693,0.4138671650606043,0.38275195051122596,0.2311564683914185,0.29683047271036833,0.3963780403137207,0.2200850963592529,0.2337661700116264,0.21649169921875,0.299101541294315,0.096221923828125,0.18821589152018228,0.3730921745300293,0.1458472183772496,0.3308849334716797,0.2261949587316021,0.19723142057225326,0.2670872211456299,0.10792088508605956,0.1694169044494629,0.0,0.13866889476776126,196.078125,0.3716949054173061,0.11604963030133927,0.6309019497462681,99.85656227587856,2.0
0.13739385604858398,0.11602115631103516,0.17411001523335776,0.12119190692901613,0.2375073432922364,0.2976573452252109,0.28222830522628056,0.2117296059926351,0.8048696517944336,0.22139391968039426,0.1855479417339204,0.6191457509994507,0.2411195134359693,0.4138671650606043,0.38275195051122596,0.2311564683914185,0.29683047271036833,0.23237788677215576,0.2635525465011597,0.2337661700116264,0.18587514758110046,0.3030200004577637,0.19720995426177976,0.15360097885131835,0.22316515313254467,0.17298274570041233,0.2569197416305542,0.18289995193481445,0.19723142057225326,0.21517586708068848,0.3186061382293701,0.1771598923708744,0.0,0.25505606333414715,195.9692307692308,0.3722878893216451,0.12361512581507365,0.44796750545501707,99.92934526613286,2.0
0.16837676366170248,0.1682194471359253,0.2254190086716353,0.1552308968135289,0.14778804779052734,0.1914229393005371,0.8084468841552734,0.13704307874043786,0.21059143543243408,0.22139391968039426,0.1855479417339204,0.21059143543243408,0.2411195134359693,0.4138671650606043,0.38275195051122596,0.2311564683914185,0.29683047271036833,0.25234198570251465,0.20282840728759768,0.15796828269958496,0.20293374061584474,0.299101541294315,0.19381234476417847,0.3921636343002319,0.22316515313254467,0.3921636343002319,0.22326016426086426,0.2261949587316021,0.19723142057225326,0.19044864177703846,0.1331498622894287,0.14663076400756836,0.0,0.14213713010152182,194.8181818181818,1.3678302764892578,0.1402812957763672,0.4806199868520101,99.86000933271116,2.0
0.15881709257761634,0.1139395236968994,0.2254190086716353,0.1414612134297689,0.29447269439697266,0.1199932098388672,0.28222830522628056,0.2595767974853516,0.18982362747192386,0.22139391968039426,0.1855479417339204,0.18982362747192386,0.2411195134359693,0.4138671650606043,0.38275195051122596,0.2311564683914185,0.29683047271036833,0.13420575857162476,0.4650716781616211,0.2337661700116264,0.2220764893751878,0.299101541294315,0.1761265993118286,0.1924531857172648,0.22316515313254467,0.17400150299072265,0.24684500694274905,0.2261949587316021,0.19723142057225326,0.1878555417060852,0.2126619815826416,0.1771598923708744,0.0,0.17068850994110107,194.64179104477608,0.5466835498809814,0.12409250552837665,0.3473754479334905,99.97699562916954,2.0
0.17088758945465088,0.1441810131072998,0.2087209224700928,0.1363946029118129,0.22545742988586426,0.11591601371765135,0.28222830522628056,0.1661989688873291,0.1331160068511963,0.22139391968039426,0.1855479417339204,0.1248326301574707,0.2411195134359693,0.4138671650606043,0.38275195051122596,0.2311564683914185,0.29683047271036833,0.2567566235860189,0.3070897261301677,0.336298942565918,0.2210971564054489,0.299101541294315,0.22045159339904785,0.18109649419784546,0.20764493942260745,0.18691173195838928,0.2942050099372864,0.2261949587316021,0.19723142057225326,0.2690076351165772,0.2528985977172852,0.1771598923708744,0.0,0.21979757717677528,194.82352941176467,0.2569083372751872,0.12074744701385498,0.38365401824315387,99.9320652173913,2.0
0.2508320013682048,0.1302659511566162,0.10791921615600586,0.2122147348192003,0.16164088249206546,0.3604700565338135,0.28222830522628056,0.2084844708442688,0.2891125501724817,0.22139391968039426,0.1855479417339204,0.08658349514007567,0.2411195134359693,0.4138671650606043,0.38275195051122596,0.2311564683914185,0.29683047271036833,0.15042861302693686,0.17003361384073892,0.13607025146484375,0.14382998943328856,0.5327937602996826,0.20466073354085287,0.2612077593803406,0.22316515313254467,0.23697331973484584,0.17931103706359866,0.125596284866333,0.19723142057225326,0.1624044418334961,0.15283584594726562,0.1771598923708744,0.0,0.12260401248931885,194.5652173913044,0.6815855701764425,0.11853228012720746,0.2979731559753418,99.91061452513964,2.0
0.19836052505545546,0.140006422996521,0.2254190086716353,0.140006422996521,0.2894110679626465,0.2976573452252109,0.28222830522628056,0.2894110679626465,0.14969340960184732,0.15607845783233645,0.1855479417339204,0.15224742889404294,0.2411195134359693,0.4138671650606043,0.20786213874816886,0.2311564683914185,0.14012646675109866,0.2450675964355469,0.16573063532511392,0.2337661700116264,0.19148945808410645,0.299101541294315,0.4528883695602417,0.15726590156555176,0.22316515313254467,0.3421287006802029,0.5074645280838013,0.2261949587316021,0.19723142057225326,0.5074645280838013,0.23283898830413816,0.1771598923708744,0.0,0.20467631022135416,193.97142857142856,0.9355376561482748,0.1182189252641466,0.3692090851919992,99.88952717631464,2.0
0.2434709072113037,0.21883177757263186,0.2254190086716353,0.2270448207855225,0.2556189298629761,0.2976573452252109,0.28222830522628056,0.2370532353719076,0.2341426213582357,0.1682131290435791,0.1855479417339204,0.20136160850524906,0.2411195134359693,0.4138671650606043,1.2591838836669922,0.2311564683914185,1.2591838836669922,0.4289426803588867,0.15804235140482584,0.2946730852127075,0.2611792939049857,0.299101541294315,0.26781487464904785,0.1618969440460205,0.22316515313254467,0.20647746324539185,0.2319481372833252,0.3114619255065918,0.19723142057225326,0.253339433670044,0.12612334887186685,0.17007112503051758,0.0,0.13297754526138306,193.774647887324,0.2150806730443781,0.11775068803267046,0.42250633239746094,99.95638901003052,2.0
0.20651888847351074,0.12787485122680664,0.2254190086716353,0.18113640944163004,0.17341601848602295,0.6524035930633545,0.3225119113922119,0.2953542073567708,0.34094083309173584,0.22139391968039426,0.1855479417339204,0.34094083309173584,0.2411195134359693,1.854952812194824,0.38275195051122596,0.2311564683914185,1.854952812194824,0.18396369616190592,0.20984137058258054,0.2337661700116264,0.18900771574540573,0.299101541294315,0.15166521072387695,0.11094965934753416,0.17607653141021729,0.13854437404208714,0.2832861727681653,0.11464262008666992,0.19723142057225326,0.14395447572072348,0.19881391525268555,0.1771598923708744,0.0,0.19881391525268555,193.95833333333331,0.2321667887947776,0.12201666831970215,0.3833287159601848,99.89258861439312,2.0
0.19403484889439174,0.10255869229634602,0.1596853733062744,0.15523572266101834,0.16326594352722168,0.2976573452252109,0.28222830522628056,0.16326594352722168,0.12805604934692386,0.1669987440109253,0.1855479417339204,0.12475820382436115,0.2411195134359693,0.4138671650606043,0.38275195051122596,0.2311564683914185,0.29683047271036833,0.13834148645401,0.1827790141105652,0.2337661700116264,0.155191699663798,0.299101541294315,0.2769230008125305,0.15618246793746948,0.22316515313254467,0.216552734375,0.3988931775093079,0.21392512321472168,0.17474603652954102,0.30203512736729216,0.19388914108276367,0.2961635589599609,0.0,0.2450263500213623,194.54794520547944,0.3375739029475621,0.1228799309049334,0.3303549656501183,99.93662864385298,2.0
0.08242416381835938,0.0796959400177002,0.2254190086716353,0.08106005191802979,0.2006134986877441,0.2976573452252109,0.28222830522628056,0.2006134986877441,0.2891125501724817,0.22139391968039426,0.1855479417339204,0.22499651211494856,0.2411195134359693,0.4138671650606043,0.38275195051122596,0.2311564683914185,0.29683047271036833,0.19969701766967773,0.2062978744506836,0.16251957416534424,0.1533064501626151,0.299101541294315,0.1998279094696045,0.1975814338359181,0.22316515313254467,0.1998279094696045,0.2832861727681653,0.2261949587316021,0.19723142057225326,0.2399017180195997,0.13089466094970706,0.1771598923708744,0.0,0.13089466094970706,192.93243243243245,0.9143386681874592,0.13264067967732748,0.919214129447937,99.83189745744906,2.0
0.2396550178527832,0.11811105410257974,0.2254190086716353,0.16200844446818033,0.1201479434967041,0.13605809211730954,0.28222830522628056,0.15346201260884604,0.1613333225250244,0.22139391968039426,0.1855479417339204,0.1666132609049479,0.2411195134359693,0.4138671650606043,0.38275195051122596,0.14853549003601074,0.06430935859680176,0.2082911729812622,0.1701848030090332,0.10377097129821776,0.15673925479253134,0.299101541294315,0.08401274681091309,0.18002593517303467,0.22316515313254467,0.14511513710021973,0.4032704830169678,0.2261949587316021,0.19723142057225326,0.4032704830169678,0.1740119457244873,0.1323298215866089,0.0,0.15019358907427108,192.96,0.3389994899431865,0.12836464246114096,0.5008503523739901,99.89635157545605,2.0
0.2562544941902161,0.115570068359375,0.1760004758834839,0.16893556382921007,0.1409290631612142,0.2976573452252109,0.28222830522628056,0.1409290631612142,0.16105008125305176,0.18628692626953125,0.1855479417339204,0.14130099614461264,0.2411195134359693,0.4138671650606043,0.38275195051122596,0.2311564683914185,0.29683047271036833,0.12602055072784424,0.1897424856821696,0.2337661700116264,0.15886282920837402,0.299101541294315,0.2068283557891845,0.1630736986796061,0.22316515313254467,0.1805755615234375,0.22536492347717285,0.2261949587316021,0.19723142057225326,0.1859610080718994,0.241943359375,0.1771598923708744,0.0,0.1971786618232727,192.2763157894737,1.2612433168623185,0.1273398134443495,0.5331147909164429,100.0,2.0
0.15521941866193498,0.10393023490905763,0.09738707542419434,0.1309220424065223,0.8270984888076782,0.10365700721740724,0.28222830522628056,0.38504548867543537,0.4149320125579834,0.2161853313446045,0.1855479417339204,0.28243422508239746,0.2411195134359693,0.4138671650606043,0.38275195051122596,0.2311564683914185,0.29683047271036833,0.1934982935587565,0.2739574909210205,0.2337661700116264,0.19350058691842206,0.299101541294315,0.19381234476417847,0.3786544799804688,0.15607595443725586,0.3285642147064209,0.27207398414611816,0.2102658748626709,0.19723142057225326,0.19659990072250366,0.2146385908126831,0.13484501838684082,0.0,0.15889493624369302,192.19480519480518,0.3722675580244798,0.12584435022794282,0.4163755720311945,99.9189134400973,2.0
0.15747897965567453,0.182494628188586,0.2300388813018799,0.1433735443995549,0.21717462539672847,0.11001217365264893,0.28222830522628056,0.1865567820412772,0.11565995216369628,0.22139391968039426,0.1855479417339204,0.11565995216369628,0.2411195134359693,0.4138671650606043,0.38275195051122596,0.2311564683914185,0.29683047271036833,0.2397139549255371,0.17538271631513322,0.2337661700116264,0.19257270495096845,0.299101541294315,0.20064610242843628,0.17380452156066895,0.16459953784942627,0.17673974770766038,0.2045695781707764,0.2261949587316021,0.19723142057225326,0.2002768516540528,0.22291167577107748,0.15939998626708984,0.0,0.1740704377492269,192.73076923076923,0.3839816570281983,0.13155142466227213,0.3686952761241368,100.0,2.0
0.16294422149658205,0.21107745170593264,0.17010992765426636,0.14131597677866614,0.1359701156616211,0.22688698768615725,0.28222830522628056,0.18236072858174648,0.355527400970459,0.22139391968039426,0.1855479417339204,0.2618712584177653,0.223952054977417,0.4138671650606043,0.38275195051122596,0.2311564683914185,0.10448098182678224,0.17707037925720215,0.17853960990905762,0.2337661700116264,0.1594643791516622,0.299101541294315,0.1026691198348999,0.1313571333885193,0.2365363836288452,0.13021477063496908,0.5958390235900879,0.19959807395935056,0.19723142057225326,0.3854875167210897,0.12273311614990234,0.0999300479888916,0.0,0.11963542302449545,192.87341772151902,0.2570079366366069,0.11979840199152628,0.5258358625265268,100.0,2.0
